chr1	95286007	95360478	SLC44A3
chr1	95290057	95360478	SLC44A3
chr1	94884034	94944106	ABCD3
chr1	94884034	94982685	ABCD3
chr1	94458792	94586601	ABCA4
chr1	95286007	95360478	SLC44A3
chr1	95286007	95360478	SLC44A3
chr1	95286007	95360478	SLC44A3
chr1	95290057	95360478	SLC44A3
chr1	95285837	95285837	LINC01057
chr1	95609457	95709806	TMEM56-RWDD3
chr1	95699538	95699538	LOC101928118
chr1	95699538	95699538	LOC101928118
chr1	95944912	95944912	FLJ31662
chr1	97187420	97278961	PTBP2
chr1	97187420	97278961	PTBP2
chr1	97187420	97278961	PTBP2
chr1	97215170	97278961	PTBP2
chr1	97187420	97278961	PTBP2
chr1	97187420	97278961	PTBP2
chr1	97235299	97278961	PTBP2
chr1	96839681	96839681	LOC101928241
chr1	97280605	97280605	PTBP2
chr1	97280605	97280605	PTBP2
chr1	97544531	98386478	DPYD
chr1	98186443	98386478	DPYD
chr1	97788511	97788511	DPYD-AS1
chr1	99226056	99226056	SNX7
chr1	99127287	99225687	SNX7
chr1	99614408	99614408	LOC100129620
chr1	98738214	98738214	LOC729987
chr1	99127287	99225687	SNX7
chr1	99730005	99772566	LPPR4
chr1	100111873	100159618	PALMD
chr1	100503788	100547765	HIAT1
chr1	99730005	99772566	LPPR4
chr1	101185416	101203839	VCAM1
chr1	100818510	100983836	CDC14A
chr1	101185416	101203839	VCAM1
chr1	101185416	101203839	VCAM1
chr1	100818510	100950022	CDC14A
chr1	100818510	100964935	CDC14A
chr1	102269793	102296374	OLFM3
chr1	102462790	102462790	OLFM3
chr1	102462790	102462790	OLFM3
chr1	102269793	102462372	OLFM3
chr1	103343574	103573734	COL11A1
chr1	103343574	103573734	COL11A1
chr1	103343574	103573734	COL11A1
chr1	103343574	103573734	COL11A1
chr1	104198952	104207142	AMY1B
chr1	104198952	104207142	AMY1A
chr1	104198952	104207142	AMY1A
chr1	104068692	104094402	RNPC3
chr1	104198952	104207142	AMY1C
chr1	108115952	108507491	VAV3
chr1	108115952	108231053	VAV3
chr1	108537229	108537229	VAV3-AS1
chr1	109289359	109351499	STXBP3
chr1	109656805	109745634	KIAA1324
chr1	109836860	109849613	MYBPHL
chr1	109514051	109566134	WDR47
chr1	109514051	109566134	WDR47
chr1	109428144	109472562	GPSM2
chr1	109514051	109566134	WDR47
chr1	109656805	109745634	KIAA1324
chr1	109836860	109849613	MYBPHL
chr1	109707152	109745576	KIAA1324
chr1	110230495	110235917	GSTM1
chr1	110754121	110775594	KCNC4
chr1	110882027	110888976	RBM15
chr1	110230495	110235917	GSTM1
chr1	110776674	110776674	KCNC4
chr1	110882027	110888231	RBM15
chr1	110754121	110774931	KCNC4
chr1	111660781	111674176	DRAM2
chr1	112026308	112106574	TMIGD3
chr1	112026308	112106574	TMIGD3
chr1	112318698	112525348	KCND3
chr1	113068634	113161735	ST7L
chr1	113068634	113161735	ST7L
chr1	112958787	113000034	CTTNBP2NL
chr1	113068634	113140665	ST7L
chr1	113068634	113161735	ST7L
chr1	112318698	112525348	KCND3
chr1	113084533	113161735	ST7L
chr1	113933655	114226636	MAGI3
chr1	113393265	113393265	LINC01356
chr1	113616028	113666723	LRIG2
chr1	113933655	114224883	MAGI3
chr1	115128220	115168605	DENND2C
chr1	114636407	114682493	SYT6
chr1	115128220	115168605	DENND2C
chr1	114423744	114429997	BCL2L15
chr1	114940269	115053697	TRIM33
chr1	114636407	114682493	SYT6
chr1	114443859	114443859	AP4B1-AS1
chr1	114940269	115053697	TRIM33
chr1	114443859	114443859	AP4B1-AS1
chr1	115398085	115537640	SYCP1
chr1	115537990	115537990	SYCP1
chr1	116243861	116311162	CASQ2
chr1	115398085	115537640	SYCP1
chr1	115828690	115829416	NGF
chr1	115593110	115632053	TSPAN2
chr1	115593110	115632053	TSPAN2
chr1	115593110	115632053	TSPAN2
chr1	115398085	115537640	SYCP1
chr1	116519248	116609729	SLC22A15
chr1	117297114	117311405	CD2
chr1	117119933	117208948	IGSF3
chr1	116916133	116947066	ATP1A1
chr1	117119933	117208948	IGSF3
chr1	117544439	117576723	CD101
chr1	117544439	117576723	CD101
chr1	117544439	117576723	CD101
chr1	117544439	117576723	CD101
chr1	117690279	117753477	VTCN1
chr1	117910805	118065579	MAN1A2
chr1	117690279	117753477	VTCN1
chr1	117690279	117699355	VTCN1
chr1	117753582	117753582	VTCN1
chr1	117753582	117753582	VTCN1
chr1	117602112	117602112	LOC101929099
chr1	118506421	118727780	SPAG17
chr1	119923708	119936463	HAO2
chr1	119575982	119683267	WARS2
chr1	119923315	119936463	HAO2
chr1	119575533	119683267	WARS2
chr1	119818596	119818596	LOC101929147
chr1	120839833	120854586	FAM72B
chr1	121131061	121131061	SRGAP2D
chr1	121139765	121139765	SRGAP2-AS1
chr1	144341077	144341077	LINC00869
chr1	144341077	144341077	LINC00869
chr1	144341077	144341077	LINC00869
chr1	144340759	144340759	LINC00623
chr1	144340759	144340759	LINC00623
chr1	144341756	144341756	LINC00623
chr1	144340759	144340759	LINC00623
chr1	144852457	145039609	PDE4DIP
chr1	144952196	144994635	PDE4DIP
chr1	145248856	145282031	NOTCH2NL
chr1	145477158	145498778	LIX1L
chr1	145096546	145115889	SEC22B
chr1	145370303	145370303	NBPF25P
chr1	144952196	144994994	PDE4DIP
chr1	144892213	144994731	PDE4DIP
chr1	144952196	145075862	PDE4DIP
chr1	144852353	144994731	PDE4DIP
chr1	144852457	144994731	PDE4DIP
chr1	145611239	145688220	RNF115
chr1	144952196	144994731	PDE4DIP
chr1	146656070	146696621	FMO5
chr1	146661800	146696621	FMO5
chr1	146467743	146467743	NBPF25P
chr1	146658478	146696621	FMO5
chr1	146395341	146466121	NBPF12
chr1	147400649	147465149	GPR89B
chr1	147624469	147624469	NBPF11
chr1	146989699	146989699	LINC00624
chr1	147576172	147599286	NBPF11
chr1	147083635	147096760	BCL9
chr1	147576172	147608077	NBPF11
chr1	147624469	147624469	NBPF11
chr1	147719342	147719342	LOC101927468
chr1	149553077	149553572	PPIAL4C
chr1	149553077	149553572	PPIAL4A
chr1	149291743	149291743	FAM231D
chr1	149291743	149291743	LOC388692
chr1	150459926	150479540	TARS2
chr1	150595319	150601946	ENSA
chr1	150040701	150116974	VPS45
chr1	150040701	150117099	VPS45
chr1	150705521	150737239	CTSS
chr1	150459926	150479540	TARS2
chr1	150459926	150479540	TARS2
chr1	150039914	150116974	VPS45
chr1	150705521	150737239	CTSS
chr1	150480085	150480085	TARS2
chr1	150480085	150480085	TARS2
chr1	150599807	150601946	ENSA
chr1	150039914	150116974	VPS45
chr1	150337190	150444447	RPRD2
chr1	150337190	150445810	RPRD2
chr1	150337190	150445810	RPRD2
chr1	150598113	150601946	ENSA
chr1	150598113	150601946	ENSA
chr1	150595319	150601946	ENSA
chr1	150117505	150117505	VPS45
chr1	151377277	151414680	POGZ
chr1	151512842	151554183	TUFT1
chr1	151377277	151414680	POGZ
chr1	151377277	151414680	POGZ
chr1	151258767	151263685	ZNF687
chr1	151377277	151414680	POGZ
chr1	151584677	151666077	SNX27
chr1	151779947	151804240	RORC
chr1	151377277	151414680	POGZ
chr1	151534215	151554183	TUFT1
chr1	151258767	151263685	ZNF687
chr1	151258767	151263685	ZNF687
chr1	151779947	151798412	RORC
chr1	151512842	151554183	TUFT1
chr1	152339168	152339168	FLG-AS1
chr1	153965310	154127520	NUP210L
chr1	153965310	154127520	NUP210L
chr1	153782652	153800823	GATAD2B
chr1	153609064	153617745	CHTOP
chr1	153609064	153617551	CHTOP
chr1	153609064	153617745	CHTOP
chr1	154378105	154437856	IL6R
chr1	154680451	154842440	KCNN3
chr1	154378105	154410020	IL6R
chr1	154917499	154926197	PBXIP1
chr1	154680451	154832188	KCNN3
chr1	154378105	154437641	IL6R
chr1	154680451	154842440	KCNN3
chr1	155051417	155059019	EFNA3
chr1	155307450	155491310	ASH1L
chr1	156084709	156108897	LMNA
chr1	156095994	156109630	LMNA
chr1	156084709	156107555	LMNA
chr1	156084709	156108897	LMNA
chr1	156096593	156107555	LMNA
chr1	155584758	155584758	MSTO1
chr1	155584758	155584758	MSTO1
chr1	155584758	155584758	MSTO1
chr1	155584758	155584758	MSTO1
chr1	156084709	156107555	LMNA
chr1	155580039	155584064	MSTO1
chr1	155580039	155584064	MSTO1
chr1	155580039	155584064	MSTO1
chr1	155584616	155584616	MSTO2P
chr1	155829552	155851299	SYT11
chr1	156084709	156108897	LMNA
chr1	156890595	156902761	LRRC71
chr1	156496277	156542321	IQGAP3
chr1	156737563	156770252	PRCC
chr1	157545313	157567734	FCRL4
chr1	157801753	157811491	CD5L
chr1	158581053	158656307	SPTA1
chr1	158984470	159024691	IFI16
chr1	158984470	159024691	IFI16
chr1	159772214	159785451	FCRL6
chr1	159897134	159913244	IGSF9
chr1	159770387	159785372	FCRL6
chr1	159897134	159913244	IGSF9
chr1	160011182	160012322	KCNJ10
chr1	160160541	160171166	CASQ1
chr1	160259946	160312960	COPA
chr1	160259946	160312960	COPA
chr1	160801136	160832467	CD244
chr1	160801136	160832467	CD244
chr1	160801136	160832467	CD244
chr1	161070472	161087816	PFDN2
chr1	161736150	161928444	ATF6
chr1	162039967	162337257	NOS1AP
chr1	162039967	162337257	NOS1AP
chr1	163295841	163325259	NUF2
chr1	163295841	163325259	NUF2
chr1	162688853	162750036	DDR2
chr1	162688853	162750036	DDR2
chr1	163117131	163122399	RGS5
chr1	165551341	165551341	LOC400794
chr1	165173116	165324796	LMX1A
chr1	165173116	165324796	LMX1A
chr1	165414592	165414592	RXRG
chr1	165370499	165389179	RXRG
chr1	165370499	165414130	RXRG
chr1	166594473	166594473	FMO9P
chr1	166039477	166135485	FAM78B
chr1	165797070	165877060	UCK2
chr1	167599660	167673933	RCSD1
chr1	167190134	167385047	POU2F1
chr1	166959009	166991092	MAEL
chr1	167396582	167396582	POU2F1
chr1	166958589	166991092	MAEL
chr1	166958589	166991092	MAEL
chr1	167190134	167385047	POU2F1
chr1	167298515	167385047	POU2F1
chr1	167906149	168044673	DCAF6
chr1	167887560	167905079	MPC2
chr1	167906149	168044673	DCAF6
chr1	167906149	168044673	DCAF6
chr1	167887560	167905079	MPC2
chr1	168665786	168698412	DPT
chr1	167906149	168044673	DCAF6
chr1	167905439	167905439	MPC2
chr1	168148315	168169284	TIPRL
chr1	169076067	169100793	ATP1B1
chr1	169338760	169356420	BLZF1
chr1	169102022	169336948	NME7
chr1	169102022	169293633	NME7
chr1	169337201	169337201	NME7
chr1	169056243	169056243	LINC00970
chr1	170633359	170699472	PRRX1
chr1	170633359	170705327	PRRX1
chr1	169890816	170043608	KIFAP3
chr1	170115248	170136898	METTL11B
chr1	169890816	170010902	KIFAP3
chr1	169890816	170024489	KIFAP3
chr1	169890816	170043608	KIFAP3
chr1	171288964	171310978	FMO4
chr1	171673645	171707554	VAMP4
chr1	171673645	171707554	VAMP4
chr1	171711379	171711379	VAMP4
chr1	171154852	171178284	FMO2
chr1	171173036	171178284	FMO2
chr1	173430501	173430501	LOC101928673
chr1	173907858	173962123	RC3H1
chr1	173907858	173962123	RC3H1
chr1	173907858	173962123	RC3H1
chr1	173794367	173826843	DARS2
chr1	173907858	173962123	RC3H1
chr1	173470232	173570915	SLC9C2
chr1	173446294	173446294	LOC100506023
chr1	174973863	174979215	CACYBP
chr1	174969316	174979215	CACYBP
chr1	174846632	174927042	RABGAP1L
chr1	174188295	174927042	RABGAP1L
chr1	174846632	174927042	RABGAP1L
chr1	174769470	174959138	RABGAP1L
chr1	175292492	175375850	TNR
chr1	176833419	177133812	ASTN1
chr1	176525458	176659619	PAPPA2
chr1	176837975	177133812	ASTN1
chr1	176826746	177133812	ASTN1
chr1	176525458	176811590	PAPPA2
chr1	178007142	178007142	LOC730102
chr1	179076852	179198532	ABL2
chr1	178745899	178885494	RALGPS2
chr1	178310730	178442374	RASAL2
chr1	179076852	179198532	ABL2
chr1	179076852	179198532	ABL2
chr1	179079939	179198532	ABL2
chr1	179012982	179041279	FAM20B
chr1	179076852	179198532	ABL2
chr1	178745899	178885494	RALGPS2
chr1	179335644	179523654	AXDND1
chr1	179955316	180080296	CEP350
chr1	179523870	179523870	AXDND1
chr1	179561750	179660078	TDRD5
chr1	179561750	179660078	TDRD5
chr1	179833915	179834311	TOR1AIP2
chr1	179815205	179821800	TOR1AIP2
chr1	179815205	179821800	TOR1AIP2
chr1	179561750	179660078	TDRD5
chr1	180199664	180243714	LHX4
chr1	179561750	179660078	TDRD5
chr1	181003143	181024401	MR1
chr1	181003143	181024401	MR1
chr1	181003143	181024401	MR1
chr1	180601337	180853202	XPR1
chr1	180601337	180853202	XPR1
chr1	181003143	181024401	MR1
chr1	181452880	181767970	CACNA1E
chr1	181452880	181767970	CACNA1E
chr1	181452880	181767970	CACNA1E
chr1	182283196	182283196	LINC01344
chr1	182992851	183111925	LAMC1
chr1	182811701	182856569	DHX9
chr1	183221775	183387402	NMNAT2
chr1	182857117	182857117	DHX9
chr1	183221775	183273874	NMNAT2
chr1	184020889	184041981	TSEN15
chr1	184020889	184041997	TSEN15
chr1	184020889	184041981	TSEN15
chr1	184020889	184041974	TSEN15
chr1	184043344	184043344	TSEN15
chr1	183711292	183895426	RGL1
chr1	183711292	183895426	RGL1
chr1	183711292	183895426	RGL1
chr1	183774431	183895426	RGL1
chr1	183774431	183895426	RGL1
chr1	184043344	184043344	TSEN15
chr1	184764110	184943488	FAM129A
chr1	185129973	185259935	SWT1
chr1	184663196	184723780	EDEM3
chr1	185129973	185259935	SWT1
chr1	186348917	186388208	C1orf27
chr1	186348917	186388208	C1orf27
chr1	186348917	186388208	C1orf27
chr1	186281028	186281028	RNU6-72P
chr1	186446655	186446655	MIR548F1
chr1	185703911	186159010	HMCN1
chr1	186823486	186957640	PLA2G4A
chr1	187329376	187329376	LINC01036
chr1	190770788	190770788	LOC440704
chr1	190450524	190450524	LINC01351
chr1	190067147	190424020	BRINP3
chr1	192127767	192153684	RGS18
chr1	193065754	193070333	GLRX2
chr1	193065754	193074768	GLRX2
chr1	193091330	193219842	CDC73
chr1	193065754	193074512	GLRX2
chr1	193335083	193335083	LINC01031
chr1	196197353	196577439	KCNT2
chr1	196857280	196887536	CFHR4
chr1	196197353	196577439	KCNT2
chr1	196197353	196577439	KCNT2
chr1	196857280	196887536	CFHR4
chr1	196857280	196887536	CFHR4
chr1	197237542	197447009	CRB1
chr1	197479589	197744285	DENND1B
chr1	197522110	197704767	DENND1B
chr1	197522110	197744285	DENND1B
chr1	197237542	197447009	CRB1
chr1	197744623	197744623	DENND1B
chr1	197237542	197447009	CRB1
chr1	197297688	197447009	CRB1
chr1	197447585	197447585	CRB1
chr1	197447585	197447585	CRB1
chr1	198608398	198725310	PTPRC
chr1	198608398	198725310	PTPRC
chr1	198988093	198988093	LINC01222
chr1	198906558	198906558	MIR181A1HG
chr1	199996975	200143338	NR5A2
chr1	199996975	200143338	NR5A2
chr1	200012915	200143338	NR5A2
chr1	200708955	200827187	CAMSAP2
chr1	200708955	200827187	CAMSAP2
chr1	201162421	201197527	IGFN1
chr1	201008958	201081467	CACNA1S
chr1	200708955	200827187	CAMSAP2
chr1	200522515	200578038	KIF14
chr1	200522515	200587851	KIF14
chr1	201798687	201798687	IPO9-AS1
chr1	202172947	202288335	LGR6
chr1	202163117	202288335	LGR6
chr1	201980264	201984451	ELF3
chr1	202183282	202288335	LGR6
chr1	201617796	201789060	NAV1
chr1	202103643	202113700	ARL8A
chr1	202103594	202113700	ARL8A
chr1	201453840	201465431	CSRP1
chr1	201453840	201465431	CSRP1
chr1	201453840	201465431	CSRP1
chr1	201709151	201789060	NAV1
chr1	201453840	201465431	CSRP1
chr1	201798337	201845182	IPO9
chr1	201980264	201984451	ELF3
chr1	202464597	202544264	PPP1R12B
chr1	202464597	202549688	PPP1R12B
chr1	202565884	202574900	SYT2
chr1	202698163	202777433	KDM5B
chr1	203008136	203045518	PPFIA4
chr1	203008136	203045518	PPFIA4
chr1	203786198	203821527	ZC3H11A
chr1	204082043	204095262	SOX13
chr1	203652333	203708982	ATP2B4
chr1	204192597	204242855	PLEKHA6
chr1	203652333	203708699	ATP2B4
chr1	204586978	204589120	LRRN2
chr1	205350785	205389664	LEMD1
chr1	205350785	205389664	LEMD1
chr1	205350862	205389664	LEMD1
chr1	204586978	204589120	LRRN2
chr1	204913443	204985667	NFASC
chr1	205350862	205389664	LEMD1
chr1	205116685	205180663	DSTYK
chr1	204913443	204945952	NFASC
chr1	204913443	204985667	NFASC
chr1	204913443	204945952	NFASC
chr1	204913443	204985667	NFASC
chr1	205116685	205180663	DSTYK
chr1	205391214	205391214	LEMD1
chr1	207078363	207095199	FCMR
chr1	206680935	206760310	RASSF5
chr1	207078484	207095199	FCMR
chr1	207078363	207095199	FCMR
chr1	207222364	207225580	YOD1
chr1	206680935	206760180	RASSF5
chr1	207818578	207897030	CR1L
chr1	207669612	207812754	CR1
chr1	207669612	207812754	CR1
chr1	208200587	208391267	PLXNA2
chr1	209961764	209969786	IRF6
chr1	209961764	209974758	IRF6
chr1	210111595	210334387	SYT14
chr1	210111595	210334387	SYT14
chr1	210111609	210334387	SYT14
chr1	210337633	210337633	SYT14
chr1	210111609	210334387	SYT14
chr1	210187030	210334387	SYT14
chr1	210856622	211307287	KCNH1
chr1	210856622	211307287	KCNH1
chr1	211923240	212002638	LPGAT1
chr1	212115165	212208779	INTS7
chr1	212115165	212208779	INTS7
chr1	212459452	212534112	PPP2R5A
chr1	212115165	212208779	INTS7
chr1	212115165	212208779	INTS7
chr1	212209002	212209002	INTS7
chr1	213224746	213445977	RPS6KC1
chr1	213224746	213445977	RPS6KC1
chr1	213414214	213445977	RPS6KC1
chr1	213302940	213445977	RPS6KC1
chr1	213302940	213445977	RPS6KC1
chr1	213302940	213445977	RPS6KC1
chr1	214531264	214638146	PTPN14
chr1	214787097	214837137	CENPF
chr1	214169878	214209177	PROX1
chr1	214169878	214209177	PROX1
chr1	214159496	214159496	PROX1-AS1
chr1	215256728	215408488	KCNK2
chr1	215256649	215408488	KCNK2
chr1	215741028	215793960	KCTD3
chr1	215179264	215408488	KCNK2
chr1	216680280	216850820	ESRRG
chr1	216680280	216880771	ESRRG
chr1	216680280	216850820	ESRRG
chr1	216680280	216850820	ESRRG
chr1	216680280	216896641	ESRRG
chr1	216348579	216595678	USH2A
chr1	217604486	217804313	GPATCH2
chr1	217804720	218036196	SPATA17
chr1	218458658	218504433	RRP15
chr1	219347130	219347130	LYPLAL1-AS1
chr1	220702164	220835508	MARK1
chr1	220324592	220445679	RAB3GAP2
chr1	220702164	220754472	MARK1
chr1	220702164	220835508	MARK1
chr1	220702164	220835508	MARK1
chr1	220960286	220986760	MARC1
chr1	220702164	220835508	MARK1
chr1	221875753	221913086	DUSP10
chr1	221915518	221915518	DUSP10
chr1	221910242	221910242	DUSP10
chr1	222791452	222838961	MIA3
chr1	223116165	223179314	DISP1
chr1	222817817	222838961	MIA3
chr1	223968554	223994634	TP53BP2
chr1	223968554	224033382	TP53BP2
chr1	223715198	223853348	CAPN8
chr1	223408293	223536767	SUSD4
chr1	223395533	223536767	SUSD4
chr1	225140404	225211571	DNAH14
chr1	224804876	224927058	CNIH3
chr1	225965642	225974671	SRP9
chr1	225965642	225977061	SRP9
chr1	225685476	225840392	ENAH
chr1	225685476	225840392	ENAH
chr1	226334310	226374376	ACBD3
chr1	227181968	227504883	CDC42BPA
chr1	227149086	227174438	ADCK3
chr1	227181968	227504883	CDC42BPA
chr1	226822371	226925159	ITPKB
chr1	226736605	226789741	C1orf95
chr1	228194829	228247166	WNT3A
chr1	227751395	227843529	ZNF678
chr1	228399484	228548456	OBSCN
chr1	227923110	227968374	SNAP47
chr1	228399484	228566496	OBSCN
chr1	227850164	227850164	ZNF678
chr1	228399484	228566496	OBSCN
chr1	227865144	227865144	ZNF678
chr1	228882416	228882416	RHOU
chr1	230459170	230561674	PGBD5
chr1	229763380	229795044	URB2
chr1	230203027	230415204	GALNT2
chr1	230193813	230415204	GALNT2
chr1	230778352	230829139	COG2
chr1	231042650	231114576	TTC13
chr1	231042650	231114576	TTC13
chr1	230778352	230829139	COG2
chr1	231298715	231351186	TRIM67
chr1	231298715	231351186	TRIM67
chr1	231471313	231473491	EXOC8
chr1	231762613	232172577	DISC1
chr1	231762613	232002324	DISC1
chr1	231762613	231885695	DISC1
chr1	231762613	231885826	DISC1
chr1	231762613	231906826	DISC1
chr1	231762613	231954096	DISC1
chr1	231762613	232094619	DISC1
chr1	231762613	232094619	DISC1
chr1	231762613	231954125	DISC1
chr1	231762613	231954271	DISC1
chr1	231762613	232094638	DISC1
chr1	231762613	232144637	DISC1
chr1	231762613	231990771	DISC1
chr1	231762613	232172577	DISC1
chr1	231762613	231954096	DISC1
chr1	231762613	232144900	DISC1
chr1	231762613	232172577	DISC1
chr1	231762613	232172577	DISC1
chr1	233120049	233431224	PCNXL2
chr1	234350244	234458989	SLC35F3
chr1	234040823	234458989	SLC35F3
chr1	235543364	235612077	TBCE
chr1	235613520	235667552	B3GALNT2
chr1	235331839	235490234	ARID4B
chr1	235543364	235612077	TBCE
chr1	235715408	235747138	GNG4
chr1	235715408	235747138	GNG4
chr1	235715408	235747138	GNG4
chr1	235275378	235292030	TOMM20
chr1	235628935	235667552	B3GALNT2
chr1	235331839	235490234	ARID4B
chr1	235331839	235490234	ARID4B
chr1	235881413	235881413	MIR5096
chr1	235582755	235612077	TBCE
chr1	235543364	235612077	TBCE
chr1	236141166	236228379	NID1
chr1	236689370	236711461	LGALS8
chr1	236689370	236711461	LGALS8
chr1	236689370	236711461	LGALS8
chr1	236305922	236371458	GPR137B
chr1	236689370	236711461	LGALS8
chr1	236557744	236645949	EDARADD
chr1	236714201	236767395	HEATR1
chr1	236558929	236645949	EDARADD
chr1	237205821	237995947	RYR2
chr1	240070751	240072524	CHRM3
chr1	240912217	240912217	MIR1273E
chr1	240255409	240637454	FMN2
chr1	240255409	240637454	FMN2
chr1	241695744	241755455	KMO
chr1	241815786	241964517	WDR64
chr1	242253155	242687578	PLD5
chr1	242253155	242383400	PLD5
chr1	242253155	242612658	PLD5
chr1	243289750	243388582	CEP170
chr1	243663044	244006472	AKT3
chr1	243289750	243388582	CEP170
chr1	243419475	243663087	SDCCAG8
chr1	243663044	244006472	AKT3
chr1	243668550	244006472	AKT3
chr1	243289750	243388582	CEP170
chr1	244210619	244210619	LOC339529
chr1	245133720	245250662	EFCAB2
chr1	245165479	245250662	EFCAB2
chr1	244572887	244615119	ADSS
chr1	244624731	244798799	C1orf101
chr1	245133720	245285250	EFCAB2
chr1	244872336	244872336	DESI2
chr1	244872336	244872336	DESI2
chr1	244681917	244803383	C1orf101
chr1	244816615	244869091	DESI2
chr1	244816615	244869091	DESI2
chr1	245288530	245288530	EFCAB2
chr1	244624731	244803383	C1orf101
chr1	246754864	246829207	CNST
chr1	247200750	247241898	ZNF670
chr1	247200750	247241898	ZNF670
chr1	247319867	247335179	ZNF124
chr1	246754864	246811354	CNST
chr1	247287169	247335179	ZNF124
chr1	247004107	247094629	AHCTF1
chr1	247302043	247335179	ZNF124
chr1	247320445	247335179	ZNF124
chr1	247319867	247335179	ZNF124
chr1	247242115	247242115	ZNF670-ZNF695
chr1	247582096	247611806	NLRP3
chr1	247582096	247611806	NLRP3
